Year,Month,Day,Time,Quarter,Quarter Progress,Class
2016.0,6.0,4.0,1900,Spring,0.9054054054054054,Busy
2016.0,6.0,4.0,1930,Spring,0.9054054054054054,Busy
2016.0,6.0,4.0,2000,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2030,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2100,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2130,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2200,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2230,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2300,Spring,0.9054054054054054,Moderately Busy
2016.0,6.0,4.0,2330,Spring,0.9054054054054054,Not Busy
2016.0,6.0,5.0,000,Spring,0.918918918918919,Not Busy
2016.0,6.0,5.0,030,Spring,0.918918918918919,Not Busy
2016.0,6.0,5.0,100,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,130,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,200,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,230,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,300,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,330,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,430,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,500,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,530,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,600,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,630,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,700,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,730,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,800,Spring,0.918918918918919,Empty
2016.0,6.0,5.0,830,Spring,0.918918918918919,Not Busy
2016.0,6.0,5.0,900,Spring,0.918918918918919,Not Busy
2016.0,6.0,5.0,930,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1000,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1030,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1100,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1130,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1200,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1230,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1300,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1330,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1400,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1430,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1500,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1530,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1600,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1630,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1700,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,1730,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1800,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1830,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1900,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,1930,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,2000,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,2030,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,2100,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,2130,Spring,0.918918918918919,Busy
2016.0,6.0,5.0,2200,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,2230,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,2300,Spring,0.918918918918919,Moderately Busy
2016.0,6.0,5.0,2330,Spring,0.918918918918919,Not Busy
2016.0,6.0,6.0,000,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,030,Spring,0.9324324324324325,Not Busy
2016.0,6.0,6.0,100,Spring,0.9324324324324325,Not Busy
2016.0,6.0,6.0,130,Spring,0.9324324324324325,Not Busy
2016.0,6.0,6.0,200,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,230,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,300,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,330,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,400,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,430,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,500,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,530,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,600,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,630,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,700,Spring,0.9324324324324325,Empty
2016.0,6.0,6.0,730,Spring,0.9324324324324325,Not Busy
2016.0,6.0,6.0,800,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,830,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,900,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,930,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,1000,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1030,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1100,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1130,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1200,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1230,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1300,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1330,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1400,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1430,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1500,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1530,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1600,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1630,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1700,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1730,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,1800,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1830,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1900,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,1930,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,2000,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,2030,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,2100,Spring,0.9324324324324325,Busy
2016.0,6.0,6.0,2130,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,2200,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,2230,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,2300,Spring,0.9324324324324325,Moderately Busy
2016.0,6.0,6.0,2330,Spring,0.9324324324324325,Not Busy
2016.0,6.0,7.0,000,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,030,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,100,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,130,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,200,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,230,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,300,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,330,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,400,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,430,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,500,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,530,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,600,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,630,Spring,0.9459459459459459,Empty
2016.0,6.0,7.0,700,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,730,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,800,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,830,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,900,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,930,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1000,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1030,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1100,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1130,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1200,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1230,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1300,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1330,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1400,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1430,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1500,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1530,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1600,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1630,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1700,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1730,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1800,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1830,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,1900,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,1930,Spring,0.9459459459459459,Busy
2016.0,6.0,7.0,2000,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,2030,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,2100,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,2130,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,2200,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,7.0,2230,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,2300,Spring,0.9459459459459459,Not Busy
2016.0,6.0,7.0,2330,Spring,0.9459459459459459,Moderately Busy
2016.0,6.0,8.0,000,Spring,0.9594594594594594,Not Busy
2016.0,6.0,8.0,030,Spring,0.9594594594594594,Not Busy
2016.0,6.0,8.0,100,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,130,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,200,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,230,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,300,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,330,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,400,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,430,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,500,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,530,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,600,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,630,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,700,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,730,Spring,0.9594594594594594,Empty
2016.0,6.0,8.0,800,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,830,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,900,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,930,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1000,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1030,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1100,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1130,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1200,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1230,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1300,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1330,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1400,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1430,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1500,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1530,Spring,0.9594594594594594,Busy
2016.0,6.0,8.0,1600,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1630,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1700,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1730,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1800,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1830,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1900,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,1930,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2000,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2030,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2100,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2130,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2200,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2230,Spring,0.9594594594594594,Moderately Busy
2016.0,6.0,8.0,2300,Spring,0.9594594594594594,Not Busy
2016.0,6.0,8.0,2330,Spring,0.9594594594594594,Not Busy
2016.0,6.0,9.0,000,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,030,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,100,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,130,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,200,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,230,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,300,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,330,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,400,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,430,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,500,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,530,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,600,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,630,Spring,0.972972972972973,Empty
2016.0,6.0,9.0,700,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,730,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,800,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,830,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,900,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,930,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1000,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1030,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1100,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1130,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1200,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1230,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1300,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1330,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1400,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1430,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1500,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1530,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1600,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1630,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1700,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1730,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,1800,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1830,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1900,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,1930,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,2000,Spring,0.972972972972973,Moderately Busy
2016.0,6.0,9.0,2030,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2100,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2130,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2200,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2230,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2300,Spring,0.972972972972973,Not Busy
2016.0,6.0,9.0,2330,Spring,0.972972972972973,Not Busy
2016.0,6.0,10.0,000,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,030,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,100,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,130,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,200,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,230,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,300,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,330,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,400,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,430,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,500,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,530,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,600,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,630,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,700,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,730,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,800,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,830,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,900,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,930,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1000,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1030,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1100,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1130,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1200,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1230,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1300,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1330,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1400,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1430,Spring,0.9864864864864865,Moderately Busy
2016.0,6.0,10.0,1500,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,1530,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,1600,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,1630,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,1700,Spring,0.9864864864864865,Not Busy
2016.0,6.0,10.0,1730,Spring,0.9864864864864865,Empty
2016.0,6.0,10.0,1800,Spring,0.9864864864864865,Empty
2016.0,6.0,11.0,930,Spring,1.0,Empty
2016.0,6.0,11.0,1000,Spring,1.0,Not Busy
2016.0,6.0,11.0,1030,Spring,1.0,Not Busy
2016.0,6.0,11.0,1100,Spring,1.0,Not Busy
2016.0,6.0,11.0,1130,Spring,1.0,Empty
2016.0,6.0,11.0,1200,Spring,1.0,Not Busy
2016.0,6.0,11.0,1230,Spring,1.0,Empty
2016.0,6.0,11.0,1300,Spring,1.0,Empty
2016.0,6.0,11.0,1330,Spring,1.0,Empty
2016.0,6.0,11.0,1400,Spring,1.0,Empty
2016.0,6.0,11.0,1700,Spring,1.0,Empty
2016.0,6.0,20.0,630,Summer,0.0,Empty
2016.0,6.0,20.0,700,Summer,0.0,Empty
2016.0,6.0,20.0,730,Summer,0.0,Empty
2016.0,6.0,20.0,800,Summer,0.0,Not Busy
2016.0,6.0,20.0,830,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,900,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,930,Summer,0.0,Not Busy
2016.0,6.0,20.0,1000,Summer,0.0,Not Busy
2016.0,6.0,20.0,1030,Summer,0.0,Not Busy
2016.0,6.0,20.0,1100,Summer,0.0,Not Busy
2016.0,6.0,20.0,1130,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,1200,Summer,0.0,Not Busy
2016.0,6.0,20.0,1230,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,1300,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,1330,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,1400,Summer,0.0,Moderately Busy
2016.0,6.0,20.0,1430,Summer,0.0,Not Busy
2016.0,6.0,20.0,1500,Summer,0.0,Not Busy
2016.0,6.0,20.0,1530,Summer,0.0,Not Busy
2016.0,6.0,20.0,1600,Summer,0.0,Not Busy
2016.0,6.0,20.0,1630,Summer,0.0,Not Busy
2016.0,6.0,20.0,1700,Summer,0.0,Empty
2016.0,6.0,20.0,1930,Summer,0.0,Empty
2016.0,6.0,20.0,2000,Summer,0.0,Empty
2016.0,6.0,20.0,2100,Summer,0.0,Empty
2016.0,6.0,21.0,700,Summer,0.018518518518518517,Empty
2016.0,6.0,21.0,730,Summer,0.018518518518518517,Empty
2016.0,6.0,21.0,800,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,830,Summer,0.018518518518518517,Busy
2016.0,6.0,21.0,900,Summer,0.018518518518518517,Moderately Busy
2016.0,6.0,21.0,930,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1000,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1030,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1100,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1130,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1200,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1230,Summer,0.018518518518518517,Moderately Busy
2016.0,6.0,21.0,1300,Summer,0.018518518518518517,Moderately Busy
2016.0,6.0,21.0,1330,Summer,0.018518518518518517,Moderately Busy
2016.0,6.0,21.0,1400,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1430,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1500,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1530,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1600,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1630,Summer,0.018518518518518517,Not Busy
2016.0,6.0,21.0,1700,Summer,0.018518518518518517,Empty
2016.0,6.0,21.0,1800,Summer,0.018518518518518517,Empty
2016.0,6.0,22.0,630,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,700,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,730,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,800,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,830,Summer,0.037037037037037035,Moderately Busy
2016.0,6.0,22.0,900,Summer,0.037037037037037035,Moderately Busy
2016.0,6.0,22.0,930,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1000,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1030,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1100,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1130,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1200,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1230,Summer,0.037037037037037035,Moderately Busy
2016.0,6.0,22.0,1300,Summer,0.037037037037037035,Moderately Busy
2016.0,6.0,22.0,1330,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1400,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1430,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1500,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1530,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1600,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1630,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1700,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,1730,Summer,0.037037037037037035,Not Busy
2016.0,6.0,22.0,1800,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,1830,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,1900,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,1930,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,2000,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,2030,Summer,0.037037037037037035,Empty
2016.0,6.0,22.0,2100,Summer,0.037037037037037035,Empty
2016.0,6.0,23.0,700,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,730,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,800,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,830,Summer,0.05555555555555555,Moderately Busy
2016.0,6.0,23.0,900,Summer,0.05555555555555555,Moderately Busy
2016.0,6.0,23.0,930,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1000,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1030,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1100,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1130,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1200,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1230,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1300,Summer,0.05555555555555555,Moderately Busy
2016.0,6.0,23.0,1330,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1400,Summer,0.05555555555555555,Moderately Busy
2016.0,6.0,23.0,1430,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1500,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1530,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1600,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1630,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1700,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1730,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,1800,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,1830,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,1900,Summer,0.05555555555555555,Not Busy
2016.0,6.0,23.0,1930,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,2000,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,2030,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,2100,Summer,0.05555555555555555,Empty
2016.0,6.0,23.0,2130,Summer,0.05555555555555555,Empty
2016.0,6.0,24.0,630,Summer,0.07407407407407407,Empty
2016.0,6.0,24.0,730,Summer,0.07407407407407407,Empty
2016.0,6.0,24.0,800,Summer,0.07407407407407407,Not Busy
2016.0,6.0,24.0,830,Summer,0.07407407407407407,Moderately Busy
